Ia,Ib,Ic,Va,Vb,Vc,Output (S)
-458.799929,-96.31892202,-7.381846513,0.273651632,-0.067262311,-0.206389321,1
58.92904918,-39.96251738,-22.68143233,0.219633626,0.378238065,-0.597871691,0
57.18180043,-45.82118673,-15.07833937,0.288610023,0.31592764,-0.604537663,0
-6.136685972,90.2802295,-87.50535056,-0.599931739,0.450849709,0.149082031,0
-61.66307688,43.70176028,17.96131661,-0.26441389,-0.339933244,0.604347134,0
296.3954366,572.4586243,-868.8563247,0.041910453,-0.01578936,-0.026121094,1
-20.90235401,-560.6846489,583.8603943,-0.449414648,-0.026781183,0.476195831,1
-60.3221397,3.680395292,59.02633027,0.195426965,-0.595565688,0.400138724,0
-32.42841681,-27.95088526,60.37930207,0.417135728,-0.58903369,0.171897962,0
-67.63860452,46.93042966,22.5358288,-0.008399939,-0.510441143,0.518841082,0
54.11188209,-55.78039369,1.668511605,0.419875038,0.168238879,-0.588113917,0
50.12596237,-35.27251001,-12.58441504,0.383857429,0.213760644,-0.597618073,0
403.8199586,66.37025948,-43.49247387,-0.36290111,0.408364035,-0.045462924,1
-505.4703214,-375.0889862,880.5570599,-0.042042846,0.025682559,0.016360287,1
6.496716487,-39.54541128,35.01231528,0.588057785,-0.4117675,-0.176290285,0
-8.98995601,75.29790249,-63.98016169,-0.605333399,0.396308917,0.209024483,0
562.321807,32.54905683,31.82050825,0.207612737,-0.518306629,0.310693892,1
-62.94166697,43.72623847,-49.89696171,-0.372983759,0.582074309,-0.20909055,1
-68.89686784,52.67373542,18.91608196,-0.261179476,-0.344656353,0.60583583,0
14.72143919,-60.82542756,46.10398836,0.605740481,-0.292639433,-0.313101048,0
-181.5206635,840.3863541,-656.8268752,0.032639653,0.007054654,-0.039694307,1
54.97708697,-5.199976409,-51.01312485,0.231622902,0.37759901,-0.609221912,0
-61.08945204,73.64230547,-10.23933853,-0.413997454,-0.177072861,0.591070315,0
330.4106616,-24.38325232,46.89365601,0.328190275,-0.605592672,0.277402397,1
-67.05330308,42.85010601,20.73393121,0.110541682,-0.554439042,0.44389736,0
-23.73768233,71.10265432,-44.65410144,-0.610524166,0.278906079,0.331618087,0
366.4814204,-879.7519715,513.2682877,-0.026017322,-0.015923205,0.041940527,1
-25.24108914,-37.77378439,63.01487353,0.491601261,-0.552553681,0.06095242,0
16.62880202,58.43037287,-72.81356656,-0.515489335,0.549377825,-0.033888489,0
-240.2003497,-610.5551784,-57.72407744,-0.041487267,0.307021415,-0.265534148,1
56.64699225,-322.4406134,268.3660044,0.365177421,0.03972743,-0.404904852,1
-5.607879985,55.87207153,-53.93945914,-0.596805908,0.394102093,0.202703815,0
-824.7243153,140.2188202,686.5228715,-0.031765115,0.040184191,-0.008419076,1
56.03455378,-0.611345096,-53.16396296,-0.010190997,0.535138036,-0.524947039,0
32.02616149,297.6688835,-326.978434,0.500373732,0.037934016,-0.538307747,1
-71.54819063,60.84694722,7.597096855,-0.10552603,-0.453115083,0.558641113,0
748.4237797,-781.0536683,34.69810777,-0.003381564,-0.034854445,0.03823601,1
156.2305689,-188.1687241,34.07365092,0.040823487,-0.53187229,0.491048803,1
633.1038101,195.8989717,48.36065514,0.040053836,-0.375225637,0.335171801,1
790.9151885,67.85738463,-20.05586551,-0.217166945,0.057795584,0.15937136,1
24.62673679,-34.73839971,11.9895259,0.570093405,-0.126287123,-0.443806282,0
51.31972722,-665.0536058,616.4255379,0.155394666,0.022966321,-0.178360986,1
-817.4549738,698.8151507,118.6376729,-0.003972279,0.038536848,-0.034564569,1
-51.72327556,-737.0862176,-56.90163169,-0.038622915,0.252073036,-0.213450121,1
57.12335327,-8.317243873,-46.45634192,0.074892948,0.487868065,-0.562761013,0
-30.60526803,-32.8108412,63.41610923,0.4560856,-0.573500015,0.117414415,0
-51.31391814,79.18653254,-25.64291949,-0.512804273,-0.028185134,0.540989407,0
-70.86128471,69.7954992,-1.924744942,-0.215618528,-0.374350791,0.589969319,0
-63.34182795,32.89132092,27.35499967,0.167382053,-0.57193344,0.404551388,0
46.43958128,47.3301892,-91.15594703,0.483845898,0.042002954,-0.525848852,1
12.93030691,-34.18643952,23.06543694,0.593169175,-0.243353646,-0.349815528,0
-32.33524456,-31.08955548,63.42480003,0.443330806,-0.579358813,0.136028007,0
-58.70058493,1.645093116,59.43885908,0.221366607,-0.598673113,0.377306506,0
26.05206999,-63.11031875,37.05824877,0.592837278,-0.187977498,-0.404859781,0
-18.88827585,69.65119641,-48.05074638,-0.611088491,0.320387905,0.290700586,0
260.1724592,-872.949062,614.9353951,-0.029139039,-0.011122151,0.04026119,1
803.8167602,-123.5878247,34.06035033,0.032605396,-0.362085383,0.329479987,1
4.153337894,-41.30292871,39.34547424,0.597289504,-0.324364129,-0.272925375,0
-379.0001346,880.5012276,-501.5033567,0.025434371,0.01662611,-0.042060481,1
24.19064384,67.23021652,-94.60647947,-0.451699935,0.603994215,-0.15229428,0
872.4826818,-412.7095251,-10.96233133,0.021499817,-0.292238154,0.270738338,1
8.817976332,-42.21606604,35.67893288,0.597929356,-0.283290169,-0.314639188,0
3.165689921,-58.0594798,51.15011877,0.601315778,-0.35677731,-0.244538468,0
-37.59923311,63.37380298,-29.43785356,-0.570453159,0.104940314,0.465512845,0
169.3602635,-834.9242798,667.6425967,-0.033098952,-0.006339116,0.039438068,1
-4.922456829,-25.26979396,27.23345227,0.584808257,-0.368452028,-0.216356229,0
-26.26958738,90.39195139,-62.27830197,-0.612882032,0.25698222,0.355899812,0
-853.0300904,625.5832414,227.44468,-0.009226914,0.040447847,-0.031220933,1
-3.149059939,-688.5692537,694.0261484,-0.365605136,-0.016566184,0.38217132,1
-6.231861276,-36.93699831,45.54191766,0.583514304,-0.398418607,-0.185095697,0
-32.42339229,-449.5490458,484.3234745,-0.486044295,-0.032452732,0.518497027,1
714.5423986,-810.3246645,-21.16014657,-0.00535167,-0.106790102,0.112141772,1
9.9881399,63.56577776,-71.30981951,-0.548702322,0.515999475,0.032702847,0
-15.31803991,-46.6343203,61.9523602,0.547745429,-0.497448424,-0.050297006,0
57.29539785,-8.282969034,-47.14572164,0.17393316,0.423036699,-0.596969859,0
481.9591589,68.31286667,-41.07134361,-0.349562695,0.364425846,-0.014863151,1
-9.64317704,86.3550343,-79.61460776,-0.607884843,0.412126528,0.195758315,0
-44.55519355,-15.74071085,63.07739442,0.396960792,-0.590272782,0.19331199,0
-877.8108491,-52.81466131,-1.321873551,0.062309062,0.20451553,-0.266824592,1
46.4188287,34.0443532,-83.74242825,-0.194297227,0.611515077,-0.417217851,0
635.8114961,5.125248153,35.6835816,0.218065718,-0.543787403,0.325721684,1
14.14981023,-41.02728522,28.83604013,0.599089197,-0.327873538,-0.271215659,0
-46.92299561,774.4773438,-725.0645271,0.074791117,-0.01012501,-0.064666108,1
-47.43918043,9.781016637,34.44906388,0.374519145,-0.577101616,0.202582471,0
-63.63539446,47.83231001,12.15490507,-0.315714608,-0.291221178,0.606935785,0
63.36356242,-34.31722228,-29.04634014,0.157523294,0.42785443,-0.585377724,0
-66.33656233,19.96992538,49.05002729,0.082402081,-0.559978779,0.477576698,0
385.9837095,-887.3279038,-44.44609961,-0.024931667,0.080369683,-0.055438016,1
876.4484992,54.97631026,-1.031118868,-0.080024264,-0.17742086,0.257445124,1
-8.775453078,-52.24423468,57.27207985,0.578629457,-0.442225849,-0.136403607,0
-283.219262,-583.4286235,866.645622,-0.041866584,0.015259044,0.02660754,1
641.9936999,204.5684501,-846.5644137,0.040031479,-0.031898091,-0.008133388,1
-36.83738483,-761.3736832,798.2681915,-0.037941908,0.003256876,0.034685032,1
-66.93853228,35.14530808,28.15099969,-0.167910774,-0.421106585,0.589017359,0
35.15074009,40.14616266,-72.95836509,-0.373786658,0.610764417,-0.236977759,0
47.47891091,-682.5491512,637.6392978,0.083949971,0.022929659,-0.10687963,1
57.33941433,-17.52928266,-37.54675687,0.16806318,0.423433649,-0.591496828,0
-44.09589469,-6.149133766,52.53817952,0.387417116,-0.585985949,0.198568833,0
20.7865571,-40.04735756,21.21693868,0.593038619,-0.234282989,-0.358755629,0
-43.87099277,-6.853279999,52.9309451,0.387715353,-0.586338115,0.198622762,0
-63.84010458,35.86193808,24.51019773,0.174849924,-0.571602526,0.396752603,0
55.23905424,-49.74562281,-9.213272919,0.337399971,0.265868296,-0.603268266,0
-21.78097228,-26.63889263,50.70751321,0.533065277,-0.497534914,-0.035530363,0
50.71409484,25.03219409,-73.88602892,-0.163991987,0.600003614,-0.436011627,0
843.6110814,-658.146456,-185.4578592,0.007458871,-0.03990027,0.032441399,1
-772.7460517,15.14708471,757.5967034,-0.035406413,0.03790026,-0.002493848,1
642.6795808,205.3263794,-845.9543695,0.040038787,-0.031913092,-0.008125695,1
10.54618626,79.38231464,-93.21467968,-0.537644345,0.548591338,-0.010946993,0
2.018034537,-28.1482181,23.17337485,0.592382039,-0.314951431,-0.277430608,0
-43.7190327,6.548357039,33.83741434,0.409308792,-0.566377311,0.157068518,0
18.86814049,-53.16656815,37.05980069,0.587339814,-0.184786463,-0.40255335,0
860.1836556,-248.910808,-609.1340857,0.028063969,-0.041578494,0.013514525,1
0.072767135,-23.98677151,20.59544604,0.590220844,-0.320613326,-0.269607518,0
716.6947447,-806.1523439,89.45533691,-0.006033326,-0.033262265,0.03929559,1
-68.93776351,515.6506826,-444.2243871,-0.261334128,-0.034052772,0.2953869,1
9.699127915,78.75290475,-91.8440946,-0.541822306,0.542994207,-0.0011719,0
35.63805432,-63.2820428,27.64398848,0.562668729,-0.085987012,-0.476681717,0
-25.96680477,-8.276644654,30.78790205,0.522008592,-0.490542889,-0.031465703,0
-63.82868694,33.89067979,26.8422023,0.158273077,-0.569770612,0.411497535,0
-26.95295794,-36.27272315,63.22568108,0.478844998,-0.561285417,0.082440419,0
-56.74511522,56.69174648,-3.70573905,-0.434671109,-0.149932351,0.584603459,0
-13.53289862,718.4425804,-702.3397833,0.335867452,0.014117435,-0.349984888,1
440.0880466,67.45632173,-42.28897578,-0.356767903,0.386824384,-0.030056482,1
-54.1369772,-149.8497568,206.4181114,-0.504734985,-0.0409315,0.545666486,1
863.7105502,43.04672355,10.65075226,0.009563036,-0.307767352,0.298204315,1
155.0210345,-831.0702603,676.046967,-0.033517665,-0.005665613,0.039183278,1
-21.73670991,-16.47171911,40.09497458,0.529815964,-0.490865368,-0.038950596,0
-664.0668407,836.9115129,-170.7342899,0.009909122,0.030722657,-0.040631779,1
825.0107139,-177.2276478,18.168537,0.030821599,-0.352105175,0.321283576,1
-13.20082917,-19.93150303,30.05521439,0.566838353,-0.423119309,-0.143719043,0
224.1730407,-40.08906365,46.62400301,0.353928124,-0.607369425,0.253441301,1
-385.8809934,887.1574208,44.4449797,0.024929029,-0.080363603,0.055434575,1
681.8284692,-831.8257262,-24.49456487,-0.007979319,-0.083907194,0.091886513,1
-70.14303637,82.47104819,-15.79910939,-0.304540075,-0.294252846,0.59879292,0
-632.3090342,-218.5221225,850.8289142,-0.040296628,0.031545621,0.008751007,1
-584.1497084,-263.4598525,-50.69275767,-0.041019362,0.371619583,-0.330600221,1
-1.906037185,-23.20630535,21.79314629,0.588501762,-0.336168508,-0.252333254,0
823.0401051,-688.3118106,-6.228558638,0.006184712,-0.198448878,0.192264166,1
-315.6881412,-568.1422443,-56.82174359,-0.037306958,0.32910431,-0.291797352,1
46.11717523,34.81483662,-79.00041257,-0.245507496,0.617419391,-0.371911894,0
-15.83733257,88.44753676,-70.69182789,-0.616197756,0.349571616,0.26662614,0
-59.96699032,28.88112339,27.61935698,0.236869175,-0.581601649,0.344732474,0
-57.88115903,793.3347027,-733.4129642,0.036113675,0.001099392,-0.037213067,1
-724.6359995,-33.14378583,-10.77109063,-0.030487631,0.355519849,-0.325032218,1
622.7356049,50.21679603,34.05122722,0.155280031,-0.474242956,0.318962925,1
-71.13565613,79.6126285,-11.94857056,-0.27055053,-0.32610263,0.59665316,0
16.48177798,-33.88601401,19.28372393,0.588428326,-0.207844543,-0.380583784,0
12.87500322,72.20326765,-87.98744457,-0.530159956,0.549407113,-0.019247157,0
59.6933365,-30.0245222,-33.37947087,0.109994742,0.460237496,-0.570232238,0
156.9023271,-45.11221892,49.11514083,0.364580087,-0.601851165,0.237271078,1
-849.5955669,273.1924042,-25.52826211,-0.027481701,0.338942718,-0.311461017,1
-59.67801737,53.75966426,2.266666431,-0.392856862,-0.204515439,0.597372301,0
-2.56595419,-24.10822721,23.47985094,0.587947364,-0.344591858,-0.243355506,0
-61.65877995,9.118475089,54.97373653,-0.481646439,-0.042360643,0.524007081,1
-348.6527673,882.9619667,46.1349355,0.026514958,-0.097603444,0.071088486,1
35.27719093,-33.7371964,0.335523815,0.523285418,-0.003912054,-0.519373364,0
-45.58852474,91.89083449,-44.39001835,-0.554367017,0.05503023,0.499336787,0
24.36368963,-62.90492088,38.54123125,0.596520473,-0.205942719,-0.390577753,0
-52.70872751,752.3314635,-697.1519425,0.011639413,-0.015199119,0.003559706,1
-23.69109727,-11.04686651,31.41174243,0.531135894,-0.48092588,-0.050210014,0
42.40627355,29.85929148,-70.01304008,-0.293413633,0.61477064,-0.321357008,0
-1.412496936,-699.3582238,703.1777493,-0.354505385,-0.015333854,0.36983924,1
794.488645,-94.43794579,21.40363187,0.033415905,-0.360922111,0.327506206,1
51.91446867,-1.385930916,-54.22856911,-0.172529745,0.588993203,-0.416463459,0
-871.2223613,451.3544286,-13.60547292,-0.019788392,0.294999958,-0.275211566,1
57.78964872,1.558877797,-57.41045626,0.071612059,0.494688757,-0.566300816,0
-35.60539309,92.5946841,-55.07479008,-0.595113087,0.167665511,0.427447576,0
-4.920234949,57.22593737,-52.30570242,-0.6002097,0.371979747,0.228229954,0
10.74768286,-27.22393157,13.16119671,0.58900105,-0.229468428,-0.359532621,0
-64.62377865,36.16301441,25.24332656,0.14860981,-0.566709486,0.418099676,0
49.63794736,-687.646437,640.689522,0.123485367,0.023811092,-0.147296459,1
55.26977418,-26.66006744,-26.34372023,0.273588409,0.33324259,-0.606830999,0
-13.56027805,59.20349452,-49.32167094,-0.606090404,0.333311432,0.272778972,0
-526.8740122,351.6147593,176.6743685,-0.130437047,0.055441199,0.074995848,1
27.13393171,364.4601568,-388.8788434,0.495083761,0.035989869,-0.531073629,1
-57.72708799,2.082967765,58.32287259,0.246190697,-0.600057593,0.353866896,0
860.7761895,60.71137267,-8.054509311,-0.131963731,-0.094018451,0.225982182,1
30.50507134,-44.6404469,16.41096413,0.551020903,-0.067440689,-0.483580214,0
-18.12315117,-30.36841939,50.86703964,0.548426853,-0.474521037,-0.073905816,0
-35.83013542,-18.99863156,54.82876698,0.347248465,-0.600505026,0.253256561,0
33.10875259,52.24571203,-83.49920369,-0.399026644,0.612752717,-0.213726074,0
-42.65475237,-17.9277832,63.25588715,0.411198238,-0.586265985,0.175067747,0
46.69975515,-720.9394054,676.9043531,0.077650687,0.019040445,-0.096691132,1
-7.598492022,88.61225037,-84.27227101,-0.603487432,0.435576969,0.167910463,0
774.9643488,-54.06249657,37.61757956,0.034625442,-0.369074318,0.334448876,1
53.09865845,-629.9405108,579.5470196,0.191315302,0.027920534,-0.219235835,1
200.522931,640.3155339,57.78256476,0.041028872,-0.296400949,0.255372077,1
-729.3472362,-70.02064732,26.29886831,0.259415352,-0.142204039,-0.117211313,1
-457.6848862,889.6316553,40.77298655,0.021594952,-0.045387409,0.023792457,1
49.56901086,27.47386514,-80.45320296,-0.120932153,0.591006227,-0.470074075,0
-773.0047909,-23.57411579,-25.20381737,-0.127329106,0.45399044,-0.326661334,1
-62.719647,49.74377052,9.211215813,-0.339807096,-0.265868213,0.605675309,0
7.07597312,-50.6147693,58.76921434,0.593227477,-0.364425791,-0.228801686,0
-30.34713722,-8.985185389,36.36612169,0.49521645,-0.521809822,0.026593372,0
-403.8153431,882.1899881,-478.3765965,0.024365393,0.017836763,-0.042202156,1
873.1223911,-424.9692947,-13.68691952,0.020924218,-0.286986155,0.266061937,1
-61.68285883,93.85166982,-35.63413988,-0.454818317,-0.118976097,0.573794413,0
11.34982323,-26.06444531,11.2706551,0.587446738,-0.219964352,-0.367482386,0
-70.3561167,52.53519738,14.71945648,-0.02021726,-0.501884158,0.522101418,0
-63.04938954,63.47680014,2.269942652,-0.397057732,-0.201397692,0.598455424,0
-85.54520773,805.1958275,-717.6104324,0.035401751,0.002428836,-0.037830587,1
-835.8040546,219.4764808,-28.73279271,-0.029451428,0.348572842,-0.319121413,1
-16.90347123,78.49304145,-59.26357362,-0.613378017,0.334799586,0.278578431,0
-750.0606453,113.905826,638.3357173,-0.010294868,0.030659121,-0.020364253,1
1.009290226,-29.31290768,30.18599759,0.591397262,-0.34082214,-0.250575122,0
53.04913145,-56.70195224,3.652820792,0.433388298,0.14987462,-0.583262918,0
278.9380895,-28.50594429,47.87975466,0.339919898,-0.605641475,0.265721577,1
62.92247593,-43.72635711,49.89662075,0.372988857,-0.582074208,0.209085351,1
-669.3967354,-141.071489,-46.27963287,-0.039120285,0.376464397,-0.337344112,1
877.9287864,-352.5284313,-525.4026185,0.023747707,-0.042199522,0.018451815,1
-539.050003,-336.9769522,876.0246917,-0.041744649,0.027242467,0.014502182,1
56.69190091,-4.667181013,-49.67585197,0.037045543,0.510276833,-0.547322376,0
37.8431991,46.03493339,-86.79570566,-0.330949484,0.623758011,-0.292808527,0
124.0709024,-836.7815277,-53.97130242,-0.033185062,0.194268345,-0.161083284,1
-633.0651947,-195.956392,-48.36063633,-0.040063563,0.375236367,-0.335172804,1
-59.8255575,89.0521543,-32.22604989,-0.459203751,-0.112793383,0.571997134,0
7.137632391,-32.55845419,27.2311697,0.595181648,-0.293760404,-0.301421244,0
-52.66235381,18.12787353,31.07052915,0.327914237,-0.582579775,0.254665539,0
-16.17610697,-18.16966334,31.2677652,0.557906167,-0.442134912,-0.115771255,0
-245.9033725,862.370456,50.13259354,0.030438128,-0.142408584,0.111970456,1
-739.5017946,-41.59137732,3.706105344,0.034194632,0.239925084,-0.274119716,1
-860.9069039,261.7570611,601.1689648,-0.027497723,0.041681925,-0.014184202,1
19.60819559,68.34475063,-91.09702349,-0.487644591,0.583174794,-0.095530203,0
-17.65507095,78.11984109,-58.22670255,-0.613410767,0.32637205,0.287038717,0
53.20997914,-5.552432197,-51.07994448,0.223988431,0.384432819,-0.60842125,0
-59.31422676,49.11893799,10.19528876,-0.33065819,-0.274388503,0.605046693,0
-304.7211911,26.45857943,-47.40939642,-0.334209623,0.605916163,-0.27170654,1
10.27302997,-40.7093113,32.39665144,0.595416604,-0.375122457,-0.220294147,0
-52.63166834,98.53477065,-49.35997824,-0.535101641,0.013005523,0.522096118,0
51.5707887,-14.52792913,-40.21485838,0.301153033,0.310916611,-0.612069644,0
-860.7749789,-60.71100063,8.054656168,0.131969706,0.094018561,-0.225988268,1
-67.17403467,45.01501394,23.98632341,0.010633105,-0.51963552,0.509002415,0
15.73792961,69.17506158,-83.06129281,-0.523809014,0.551546821,-0.027737807,0
-695.4910436,-24.87587619,-29.95527411,-0.138532062,0.466371051,-0.32783899,1
37.11172778,-63.52989358,38.00659306,0.603188477,-0.205978004,-0.397210473,0
-56.16683873,19.73810361,33.45339813,0.273078341,-0.587117774,0.314039433,0
-616.500807,-2.904967897,-36.76313517,-0.227833285,0.551914121,-0.324080836,1
-446.384881,-435.9621559,884.356094,-0.042325841,0.022943646,0.019382196,1
194.9316695,57.34114269,-48.60243657,-0.381701882,0.512008443,-0.130306561,1
-849.3094911,635.3023183,214.005006,-0.008576346,0.040243301,-0.031666955,1
-751.5842727,-69.45376215,24.26960746,0.245868698,-0.114300775,-0.131567923,1
-55.04227551,57.96919877,-6.684255832,-0.454134298,-0.122110963,0.576245261,0
-16.68589947,-30.69550798,49.58172697,0.553113788,-0.4702787,-0.082835088,0
52.74902214,-11.83079346,-44.08900835,0.268019768,0.343697676,-0.611717444,0
29.79333512,56.84193563,-84.70798129,-0.427910247,0.605694267,-0.177784021,0
18.12213322,68.7315688,-89.87862906,-0.498748712,0.57517369,-0.076424979,0
-646.9463551,-14.42907077,-29.81386117,-0.16487705,0.500704666,-0.335827617,1
13.80396402,74.41865456,-91.48802786,-0.521527571,0.560503134,-0.038975563,0
