Ia,Ib,Ic,Va,Vb,Vc,Output (S)
16.67360433,-773.9389814,-55.9375371,-0.03713914,0.229349429,-0.192210289,1
55.22885859,-38.66599372,-10.99523568,0.316252887,0.286120083,-0.60237297,0
-668.8589595,261.4366162,408.130293,0.015881747,0.025873671,-0.041755418,1
-72.32370458,66.10413289,2.866390704,-0.134682913,-0.43317065,0.567853563,0
54.02739417,17.83206279,-69.92464697,-0.08974329,0.575894035,-0.486150745,0
855.6082714,-600.6435658,1.9276388,0.011985108,-0.241541515,0.229556407,1
-70.02591089,385.2519414,-312.7600955,-0.34405444,-0.038476307,0.382530747,1
56.51614067,-20.9421012,-33.22090428,0.212700234,0.387833894,-0.600534129,0
-549.2777217,-323.3388623,874.7061798,-0.041616865,0.027733822,0.013883043,1
-16.79016786,-44.57658549,61.36675335,0.536605172,-0.512008337,-0.024596835,0
862.1627462,-338.8712682,21.38220928,0.02485935,-0.325018962,0.300159612,1
55.62999945,7.043804687,-64.61088756,0.096042506,0.482297825,-0.578340331,0
63.09232516,-43.72450589,49.89846672,0.372996169,-0.582074192,0.209078022,1
-33.36475785,63.38829986,-33.74956844,-0.585025165,0.15143807,0.433587095,0
23.32850995,68.10075034,-94.62280523,-0.458241173,0.601276772,-0.143035599,0
35.23354453,23.91267756,-62.83704487,-0.389250943,0.597027286,-0.207776343,0
780.4089182,-754.9668321,-13.37870278,0.000947407,-0.156805926,0.155858519,1
-45.21511986,5.449327725,36.79474117,0.389948762,-0.575036149,0.185087386,0
-29.7395154,95.26906579,-68.65825554,-0.614043873,0.252018852,0.362025021,0
-71.54051355,78.11908189,-10.0503558,-0.253168617,-0.341520487,0.594689104,0
-42.03440044,73.44756751,-28.54451264,-0.57154864,0.098803802,0.472744838,0
-7.994938125,74.83482014,-64.51187363,-0.603661258,0.403587549,0.200073709,0
-275.2950714,865.4328725,-588.1003568,0.02948309,0.01159562,-0.04107871,1
30.08728114,56.64040719,-89.75668796,-0.40811897,0.614137284,-0.206018314,0
-554.9590924,3.764027425,-39.77962538,-0.255765444,0.572996645,-0.317231201,1
-52.00171176,78.9051514,-24.67395901,-0.507484586,-0.037680711,0.545165297,0
-71.29053119,58.13103476,10.05624471,-0.077211051,-0.470470823,0.547681874,0
38.09328044,36.35304143,-72.10688669,-0.342733976,0.614301642,-0.271567667,0
-21.47990258,90.95587543,-72.37537775,-0.618154249,0.318885234,0.299269015,0
-64.95945283,89.07792996,-27.48198514,-0.405887689,-0.183631649,0.589519338,0
19.28125562,69.63778664,-92.18633496,-0.488164536,0.583939428,-0.095774892,0
7.121825601,75.57389516,-80.8456233,-0.564143546,0.506335012,0.057808534,0
476.1804854,392.6072988,54.40362689,0.042191183,-0.35755979,0.315368607,1
865.975689,-350.0299637,0.889939683,0.024295347,-0.315212059,0.290916711,1
869.7401137,-498.6976371,10.05214272,0.017389477,-0.279714617,0.26232514,1
-15.94168493,68.60243797,-49.94779635,-0.609633901,0.344354019,0.265279882,0
59.33992007,-49.12580925,-10.21411082,0.330587902,0.274327597,-0.604915499,0
-69.83074823,341.6582461,-269.3675509,-0.366806204,-0.039522376,0.40632858,1
11.93291788,-43.70533117,33.96660913,0.596994516,-0.258323821,-0.338670695,0
-854.3318862,235.1149476,621.2356726,-0.028496594,0.041420121,-0.012923528,1
-65.90530181,131.4823072,-63.13741217,-0.450286096,-0.042269883,0.492555979,1
10.98194469,73.67936044,-87.56991973,-0.539782176,0.539993978,-0.000211802,0
-0.753747987,-29.55970358,32.12519182,0.589503275,-0.35662761,-0.232875665,0
-738.8733704,362.2677737,377.2579817,-0.124181589,0.057655835,0.066525754,1
701.5418993,66.89998532,21.68330901,0.065815215,-0.39000394,0.324188726,1
-11.74936694,-50.4916943,58.49248728,0.569700667,-0.46124696,-0.108453707,0
-21.4123942,-13.71969511,31.93192075,0.539704216,-0.470783077,-0.068921139,0
-8.591205308,57.22429387,-52.30729738,-0.601381813,0.371984438,0.229397375,0
-70.62016916,39.20292912,34.22254463,-0.107377371,-0.463141605,0.570518976,0
9.590940965,80.11550744,-92.99814299,-0.542390522,0.543819429,-0.001428907,0
-428.3686501,883.2104156,-454.8440292,0.023258843,0.019040588,-0.042299431,1
-794.7892359,731.3618631,63.42523331,-0.001316347,0.037351405,-0.036035058,1
-56.4762403,20.96178177,32.42251899,0.272586286,-0.586394155,0.313807869,0
-69.29830638,81.41584622,-9.683009124,-0.23738778,-0.320279192,0.557666972,0
-64.59542174,69.19119599,-2.28403719,-0.354419478,-0.247864195,0.602283673,0
-68.44805756,26.19794655,45.04836539,0.025379397,-0.536297342,0.510917944,0
-40.47344477,-22.05790372,62.5313485,0.373260723,-0.599980654,0.226719931,0
-70.57908978,53.22853751,14.00187957,-0.002225935,-0.50980214,0.512028075,0
-525.4245898,884.2064533,36.73907002,0.01806927,-0.010008389,-0.008060881,1
557.6645506,-878.6811826,-34.5983149,-0.01624907,-0.007726644,0.023975714,1
-53.35343349,98.29710633,-48.40130074,-0.530158975,0.003488176,0.526670799,0
760.3285797,11.95908962,-770.1528091,0.03613644,-0.037262408,0.001125968,1
-856.5401925,615.709729,240.8282924,-0.009875218,0.040642425,-0.030767207,1
-46.21814934,-4.071145349,52.49660332,0.365643795,-0.590987012,0.225343217,0
12.1895782,-20.34818312,22.40282929,0.590032314,-0.302332423,-0.287699891,0
9.021962622,64.2561344,-71.03421453,-0.552922059,0.510721047,0.042201012,0
6.265418071,585.9627522,-589.6275635,0.434841718,0.025768847,-0.460610565,1
789.4118942,-738.8010978,-48.54376945,0.000606714,-0.036960286,0.036353572,1
-67.30358278,569.2291954,-499.522564,-0.219197249,-0.031486028,0.250683277,1
-768.5756806,40.04623091,-38.30185318,-0.03501393,0.370210906,-0.335196976,1
-66.85649986,74.90444353,-6.142811378,-0.301053967,-0.29977961,0.600833577,0
-811.3836706,707.9914484,105.4985521,-0.003302033,0.038239526,-0.034937493,1
310.8677239,-883.2955223,572.4586563,-0.027966213,-0.013414622,0.041380836,1
-669.1115787,-163.5598346,834.7634204,-0.039385678,0.033246153,0.006139526,1
179.8403711,-211.2286885,33.52483412,0.040451106,-0.533872036,0.49342093,1
28.91362224,-26.87838575,-5.472847533,0.53672911,-0.03644931,-0.5002798,0
57.35377192,-8.931617733,-46.16095352,0.075199888,0.487504534,-0.562704422,0
48.82726569,-20.60220385,-31.27978656,0.364074746,0.241297561,-0.605372308,0
-46.17876783,9.260527583,33.58401779,0.388416235,-0.572782404,0.184366169,0
-657.2229761,-155.2292428,-42.04398778,-0.030041527,0.370925043,-0.340883516,1
-7.768782561,-35.96469432,45.93189412,0.579885849,-0.413265349,-0.1666205,0
-70.00384358,50.94280765,15.8389568,0.007822275,-0.515117973,0.507295698,0
-143.0956151,-55.51254213,48.94321814,0.382740367,-0.526702894,0.143962527,1
-69.30595929,30.58713636,41.40505159,-0.021986735,-0.513117375,0.53510411,0
-35.36909007,-422.558846,460.373645,-0.49252288,-0.033999647,0.526522527,1
9.041671916,-42.91655368,36.0697103,0.598225993,-0.283640444,-0.314585549,0
48.75652757,18.98292941,-65.48454953,-0.197295868,0.602356892,-0.405061024,0
0.335263406,84.12109731,-87.71737955,-0.581411683,0.487609638,0.093802045,0
521.9102966,-878.6440427,356.7314827,-0.018695479,-0.023546719,0.042242199,1
0.763290114,-36.49904473,37.70250747,0.573177312,-0.451643311,-0.121534,0
-4.00584057,-37.26560495,43.55513999,0.587748372,-0.384797199,-0.202951173,0
-643.6636173,-224.1594274,-132.2828154,0.20953688,-0.095553751,-0.113983129,1
-47.18485512,81.26561504,-31.7623491,-0.542362982,0.029255418,0.513107564,0
50.76201649,-637.707681,589.5339297,0.13799927,0.026700093,-0.164699363,1
-70.9386542,58.43623749,9.627981298,-0.104556657,-0.45454065,0.559097307,0
-50.84433874,14.85025427,32.6579389,0.343998571,-0.581628226,0.237629654,0
-45.11678502,-10.54676269,58.045343,0.37996324,-0.58754737,0.20758413,0
-63.0801489,49.11941705,10.19577334,-0.33187252,-0.274387596,0.606260116,0
51.40953223,-87.17614168,38.46572307,0.453664576,0.042333858,-0.495998433,1
-30.67187093,-9.976722323,42.60552557,0.473640712,-0.532709293,0.05906858,0
39.85006401,23.28772455,-60.40859554,-0.307719128,0.609070652,-0.301351523,0
53.21949722,-52.68007075,-4.261028688,0.375780099,0.222329987,-0.598110086,0
-57.88648939,76.41684988,-16.21551133,-0.454526622,-0.121986229,0.576512851,0
-38.03261175,1.845514876,32.72785873,0.453775377,-0.545583054,0.091807677,0
-703.0948659,-85.61429713,-44.01574306,-0.038023599,0.37620736,-0.338183762,1
-573.921016,-276.7850257,-51.12220174,-0.041179957,0.370620071,-0.329440114,1
132.4515588,-164.9382807,34.62110874,0.041155561,-0.529412034,0.488256473,1
-37.76085666,73.53833497,-32.90011666,-0.586786446,0.14545562,0.441330825,0
44.28951634,26.91344147,-68.94978333,-0.267926819,0.613167864,-0.345241045,0
-20.47042507,94.05446741,-76.83848659,-0.619428737,0.337460022,0.281968716,0
-564.6058648,-299.924281,-49.04619494,-0.031017374,0.368786833,-0.337769459,1
-2.620254478,54.39579456,-55.4518667,-0.590907557,0.415344744,0.175562813,0
-36.42597531,63.18270455,-26.75672923,-0.558875181,0.076710377,0.482164804,0
21.99871767,64.23683255,-89.14752104,-0.47459005,0.588439796,-0.113849747,0
16.31765657,49.50525541,-62.74283056,-0.508123647,0.547740508,-0.039616861,0
-24.98458171,-525.5691569,552.9154853,-0.463545041,-0.028787886,0.492332928,1
-37.74065886,-387.7654458,427.8507118,-0.497940132,-0.034868203,0.532808335,1
633.54409,218.1479126,-849.5602175,0.040296227,-0.031508832,-0.008787395,1
-56.02994188,53.76147494,2.268466938,-0.39168786,-0.204516535,0.596204396,0
-53.09552027,94.04617279,-44.07095006,-0.523479363,-0.008391639,0.531871002,0
59.50096671,-46.2768819,-13.881125,0.296224391,0.307767443,-0.603991834,0
-61.70488076,31.86659743,26.37112996,0.21061856,-0.578203319,0.367584759,0
-291.7499755,27.48673417,-47.64949171,-0.337098432,0.605853606,-0.268755174,1
752.4593925,26.77285111,-777.1780882,0.036416931,-0.03688971,0.00047278,1
-49.75775235,12.58469501,33.96303208,0.352164095,-0.581304328,0.229140233,0
831.1675813,-154.8949751,-676.2713477,0.031361463,-0.04038507,0.009023607,1
-70.68088407,42.6867302,30.80170105,-0.144683474,-0.437931185,0.582614659,0
847.453018,-261.5276226,26.33327788,0.028080433,-0.341534554,0.313454122,1
54.00116531,-21.31517798,-30.74223888,0.327084989,0.282354909,-0.609439898,0
34.41142954,-784.0097883,752.2089558,-0.073405949,0.009275957,0.064129992,1
857.9655926,61.27569513,-8.827507386,-0.137590776,-0.084604806,0.222195582,1
54.94767877,-5.587579281,-52.4083725,0.181128632,0.419044082,-0.600172715,0
-70.04576263,51.3077524,15.75350906,-0.019723691,-0.502610004,0.522333695,0
-61.36753066,19.41184526,44.16809096,0.163710116,-0.579978616,0.4162685,0
-9.760193102,-34.88330045,46.84233337,0.574934282,-0.426705882,-0.1482284,0
506.5917463,374.8825788,-879.344997,0.042029705,-0.025636401,-0.016393305,1
-6.942146173,89.4366364,-85.88101951,-0.601769738,0.443249666,0.158520072,0
-69.22704584,82.45309058,-16.58599934,-0.320558308,-0.278669484,0.599227792,0
59.65544532,-29.14318511,-34.22256288,0.100625417,0.466371005,-0.566996421,0
166.191883,-837.9418519,-52.61406184,-0.033084,0.174590431,-0.141506431,1
593.9673147,72.11181971,9.163396909,0.166170692,-0.471266409,0.305095716,1
-417.6756275,16.94332069,-44.7292934,-0.304590838,0.599761808,-0.29517097,1
-68.25596489,78.61249309,-13.35050943,-0.31901396,-0.280940612,0.599954572,0
18.36015809,-40.5445503,24.14090524,0.597060542,-0.269189312,-0.32787123,0
-57.6167885,85.60846476,-26.15468948,-0.457389543,-0.115847324,0.573236867,0
52.17664076,-111.4841155,62.00413831,0.446705621,0.042258523,-0.488964144,1
-88.33626705,-732.3526612,822.8531214,-0.036734175,0.00518228,0.031551895,1
42.28730666,132.6135672,-172.2828381,0.495448641,0.041138527,-0.536587167,1
44.20222951,-95.0786425,53.70738196,0.487527065,0.045051809,-0.532578874,1
-4.968630324,85.03631937,-83.08564727,-0.597811525,0.44773643,0.150075095,0
-69.1682499,487.6594912,-416.1057138,-0.281392541,-0.035160971,0.316553512,1
-69.15428463,58.84078681,12.14343654,-0.131334426,-0.438479433,0.569813859,0
21.65807372,-46.32564961,49.90131313,0.376678566,-0.573500083,0.196821517,0
25.32916243,41.23468929,-63.41089506,-0.448974173,0.58263121,-0.133657037,0
-608.9390099,223.4988083,387.6259122,0.089937053,0.004903628,-0.094840681,1
39.02202673,-56.70194931,30.08443011,0.579307956,-0.129439872,-0.449868084,0
-63.14189181,36.788305,26.35358681,-0.184958022,-0.40721361,0.592171632,0
37.86415203,-56.52856047,31.97365022,0.585146692,-0.147896517,-0.437250176,0
-554.1729157,873.4518075,-317.2459459,0.016836693,0.025251255,-0.042087948,1
-61.95505121,50.95551034,7.235530462,-0.355423678,-0.248634766,0.604058444,0
34.46972807,-44.01651868,11.821286,0.530935723,-0.020051538,-0.510884185,0
-8.635420201,-52.24431784,57.27200134,0.57867474,-0.442225851,-0.136448888,0
878.1125697,54.97266364,-1.034770763,-0.079949866,-0.177420878,0.257370745,1
141.3384409,-826.2443353,684.9036358,-0.033920806,-0.005005703,0.038926509,1
-29.67747151,-30.49077403,60.16824554,0.437645946,-0.581263381,0.143617435,0
-67.22025035,41.85265507,22.26940938,0.084070124,-0.547288553,0.463218429,0
-0.975755925,-28.47633157,31.33482947,0.589084125,-0.356026119,-0.233058007,0
11.26256621,45.98523276,-60.81955617,-0.546411052,0.501578363,0.04483269,0
871.5242156,-507.72952,-35.84967855,0.016758387,-0.243313945,0.226555558,1
-771.328848,757.7239392,14.25373958,3.66e-05,0.151211729,-0.151248336,1
561.2241005,310.1088217,-871.3335426,0.041478387,-0.028190648,-0.013287738,1
871.0126972,-302.5838531,-568.4266008,0.026008938,-0.042010026,0.016001088,1
12.46575537,-756.2745407,746.1547413,-0.266700846,-0.006352797,0.273053642,1
789.8456424,-715.6025285,-72.24033623,0.005909631,-0.126196953,0.120287322,1
-803.2681501,85.17601308,720.187766,-0.033462331,0.039258426,-0.005796094,1
-32.17556939,44.50746362,-50.00713167,-0.373340465,0.579358938,-0.206018473,1
-272.0361168,868.8401887,49.20534355,0.029498139,-0.131389524,0.101891384,1
-60.46119065,28.17410615,29.07211952,0.220511429,-0.581078847,0.360567418,0
-70.86842224,57.53784031,10.45642275,-0.095138127,-0.460444247,0.555582374,0
5.893909362,-41.29209377,37.67968526,0.59781572,-0.307957082,-0.289858639,0
439.3876041,-4.907384028,34.92027608,0.285946823,-0.579463423,0.2935166,1
-25.28714174,-40.90040192,62.43458388,0.511668625,-0.535851487,0.024182862,0
20.86966038,45.13822955,-63.28499759,-0.479791381,0.566799948,-0.087008568,0
-22.08961489,-11.03600796,29.67124698,0.538625045,-0.469196056,-0.069428988,0
-308.6976826,-561.5480619,872.252679,-0.042045551,0.016478133,0.025567418,1
48.85417469,-59.48253007,10.62835538,0.477398486,0.084691116,-0.562089602,0
-64.22508371,639.5290297,-572.8817463,-0.152698628,-0.027182543,0.17988117,1
-42.75566237,2.738255203,37.04721267,0.410840878,-0.568630406,0.157789528,0
-54.56735403,55.28735786,-0.720003832,-0.413027484,-0.177419661,0.590447144,0
20.22556912,65.90304792,-89.04002823,-0.486662755,0.5817309,-0.095068144,0
50.80216805,-33.7272942,-14.71747795,0.368831161,0.231949119,-0.600780279,0
813.9790806,-151.208532,32.57738732,0.031740343,-0.358661855,0.326921512,1
-48.84723884,-38.19005158,67.86384163,0.490237264,-0.48243086,-0.007806404,0
-42.45811861,93.70579334,-54.140678,-0.578165316,0.113517812,0.464647503,0
33.06565169,42.24665802,-73.06259719,-0.395831191,0.606193714,-0.210362523,0
-25.90955013,98.21043137,-75.71678484,-0.619958013,0.297583369,0.322374644,0
-765.2153664,2.031550818,765.2782366,-0.035759887,0.037581719,-0.001821832,1
-43.47472218,-5.38823325,48.86295543,0.235732767,-0.591319681,0.355586914,0
39.42519654,-25.11866952,-17.61044715,0.469150852,0.095684368,-0.56483522,0
114.5399772,-815.2396575,702.7006447,-0.034694697,-0.003697229,0.038391926,1
17.83950211,-62.41898221,40.98109255,0.599680936,-0.232592089,-0.367088847,0
-30.04085664,-7.267369372,34.10528831,0.499348549,-0.51596414,0.016615591,0
43.46073172,18.27893101,-61.73966273,-0.342537414,0.604123683,-0.261586269,0
19.92281191,67.10045001,-90.04877043,-0.487144244,0.58243898,-0.095294736,0
-253.3271259,-600.3070168,-57.67602376,-0.041616663,0.310407815,-0.268791152,1
-46.65169497,72.44712179,-23.09132396,-0.548456074,0.041947072,0.506509002,0
-32.37703381,-23.49165052,55.86868432,0.384855045,-0.594992709,0.210137665,0
354.4752524,-877.5739464,525.0962,-0.026532109,-0.015320043,0.041852152,1
-480.7468465,888.7000209,39.46685634,0.020439491,-0.033623695,0.013184204,1
-60.64538602,86.99356151,-29.23395914,-0.4456392,-0.132013216,0.577652416,0
-15.82733469,-45.27987048,61.10720517,0.540959184,-0.506855795,-0.034103389,0
-36.72559837,-3.331816216,37.08921754,0.455857295,-0.548644711,0.092787417,0
-31.90584544,-5.717846346,34.4201384,0.488958469,-0.524580107,0.035621638,0
844.0844884,-248.0882897,27.13792064,0.028570614,-0.343981545,0.315410931,1
-39.4523637,-27.55821083,63.25293043,0.41531631,-0.589356005,0.174039695,0
323.6637335,-885.2958473,561.6622143,-0.027485399,-0.014036602,0.041522001,1
-34.90098424,73.03100508,-35.42227615,-0.59400285,0.172921369,0.42108148,0
4.632955891,-24.31830781,16.23919154,0.591358935,-0.279479872,-0.311879063,0
2.627776081,81.58153155,-87.34795084,-0.573958179,0.498732424,0.075225755,0
310.7624213,-876.9926314,-47.72370104,-0.028043591,0.114631966,-0.086588375,1
38.2579802,47.84382024,-89.37663772,-0.316111608,0.626249687,-0.310138079,0
-47.16093129,7.766914754,41.28582744,0.354543234,-0.58520059,0.230657355,0
-69.38584423,319.9978195,-248.2523755,-0.377544387,-0.039922695,0.417467082,1
-876.2473826,532.2367671,346.1133051,-0.014953475,0.041819853,-0.026866378,1
-79.01757613,-721.0566051,-57.18926267,-0.039150372,0.260734971,-0.221584599,1
-879.1966829,509.8093766,371.4895918,-0.016191117,0.042015486,-0.025824369,1
-16.885072,90.48464881,-76.61405665,-0.616959976,0.359936074,0.257023902,0
127.6199344,-821.2130362,693.5908384,-0.034315685,-0.004344469,0.038660154,1
-52.4772646,-4.437158522,59.29723778,0.30404062,-0.599674022,0.295633402,0
-858.7556217,576.4809431,-3.747735949,-0.013054673,0.250374469,-0.237319796,1
-54.51067701,-43.07382438,62.8695276,0.457330083,-0.512008314,0.05467823,0
-591.642859,-271.1013606,864.7557882,-0.04103441,0.029691057,0.011343353,1
26.92290258,32.80849201,-63.41867822,-0.457266674,0.573500165,-0.116233491,0
-67.44231528,35.87329746,33.87166454,0.013480955,-0.525742106,0.512261151,0
32.83637576,42.93689733,-73.43540865,-0.396135481,0.606553223,-0.210417742,0
42.27132836,-27.84283532,-17.37169344,0.452909096,0.12168446,-0.574593556,0
-67.89046303,38.0299173,32.07699473,-0.014770289,-0.512110808,0.526881098,0
4.022334757,78.53772886,-80.6379843,-0.575597313,0.489652853,0.08594446,0
-70.39543609,43.15955458,29.92572698,-0.153720009,-0.431474294,0.585194302,0
101.9665935,52.58183242,-49.53060714,-0.381494908,0.544471326,-0.162976419,1
3.044523906,53.34589209,-56.390416,-0.585074989,0.428991435,0.156083554,0
-452.3685337,883.1653892,-430.7988337,0.022142251,0.020215399,-0.042357649,1
53.80841037,18.02331881,-74.18341874,-0.017363051,0.547967883,-0.530604832,0
33.5266348,-25.90774892,-11.05457103,0.51062048,0.020556686,-0.531177166,0
704.575745,-822.0086474,119.5834121,-0.007013719,-0.032729375,0.039743095,1
-68.11636065,38.73682683,31.68284448,-0.015069851,-0.511757076,0.526826927,0
-752.5424047,-20.40343063,-27.20599917,-0.144190467,0.472389432,-0.328198965,1
-72.4709749,72.57919961,-3.580358676,-0.190593466,-0.392563846,0.583157313,0
