Ia,Ib,Ic,Va,Vb,Vc,Output (S)
-361.219609,884.6974369,45.58399582,0.025985236,-0.091874144,0.065888908,1
-504.772046,-374.3187122,881.179551,-0.042035536,0.025667553,0.016367982,1
595.1794472,70.51439733,-35.47987571,-0.317939619,0.275772737,0.042166882,1
-616.5055935,-2.90512733,-36.76328945,-0.227833476,0.551914129,-0.324080653,1
-23.42082306,89.75317653,-64.48775969,-0.615461117,0.282899318,0.332561799,0
44.45752445,-26.36177485,-16.1518174,0.497061187,0.049907817,-0.546969004,0
-70.67893201,53.64434749,13.56368197,0.006735656,-0.51352008,0.506784424,0
-441.721842,14.77604447,-44.01029563,-0.2971603,0.596760019,-0.299599719,1
53.25163825,14.94063552,-71.60684433,0.002221407,0.537423454,-0.539644861,0
-358.3054926,-536.8001316,897.2741896,-0.042177188,0.018463678,0.02371351,1
-854.2963549,235.1275406,621.2666597,-0.02849568,0.04141939,-0.01292371,1
-66.08161461,20.91110003,41.40283333,-0.01784889,-0.51622227,0.53407116,0
32.34450412,58.14719415,-93.58655175,-0.380635197,0.623176941,-0.242541744,0
-22.47192385,-40.13216711,62.60409096,0.507740918,-0.540228059,0.032487141,0
669.4395971,141.0062177,46.27953057,0.039111041,-0.376453991,0.33734295,1
54.4905913,-7.421286527,-48.15849597,0.257327951,0.354092834,-0.611420785,0
-682.2117476,201.5107196,-11.44868097,0.04054215,0.257507933,-0.298050083,1
-22.45188117,-43.13886811,61.83871019,0.526298112,-0.521933067,-0.004365045,0
583.1237087,284.7266844,-865.7196322,0.041195286,-0.029185971,-0.012009314,1
-34.47908061,-432.8877032,469.8135941,-0.490479332,-0.033592663,0.524071995,1
-70.14444536,46.48030701,26.3550181,-0.19031696,-0.404103951,0.594420911,0
-9.53741662,-20.834525,27.17546152,0.57623366,-0.395497388,-0.180736273,0
45.53062741,-30.74181334,-12.84148224,0.453185582,0.120240631,-0.573426213,0
-100.0290268,810.0752337,-710.0484706,0.035025327,0.003107752,-0.038133079,1
49.7843538,27.01794161,-74.94239293,-0.182329889,0.604757955,-0.422428066,0
54.75404775,6.7654102,-64.68323674,0.060206441,0.503719536,-0.563925976,0
-475.2804258,883.1226092,-405.7281475,0.021004672,0.021360337,-0.042365009,1
4.155558209,-58.45357975,50.55468307,0.602248533,-0.349040801,-0.253207732,0
884.1382614,-426.4609636,-455.6164196,0.020350767,-0.042315337,0.02196457,1
-355.8064395,-513.2396259,-56.781498,-0.04227824,0.334674467,-0.292396226,1
2.374808837,-26.02223757,20.45463284,0.591871619,-0.305497879,-0.28637374,0
22.15121019,-45.41771584,25.45838317,0.581047972,-0.160860631,-0.42018734,0
-62.75895972,9.319510282,49.67321472,0.095941871,-0.566525839,0.470583967,0
-71.67303792,64.36957281,4.198125067,-0.142949344,-0.428349587,0.571298931,0
-43.47454951,-17.0260894,63.17424742,0.40423432,-0.588402883,0.184168563,0
840.7531469,63.86788574,-12.65602303,-0.165189238,-0.037270032,0.20245927,1
-876.4509453,-54.97599737,1.031201769,0.080030031,0.177420926,-0.257450958,1
341.0460908,-876.6590629,535.6107087,-0.027054971,-0.014683093,0.041738064,1
-57.99581493,2.460651549,58.32340373,0.245981744,-0.599936312,0.353954568,0
-60.53579328,94.6959049,-37.62449465,-0.467687271,-0.100390377,0.568077648,0
-710.6057992,141.1985984,571.5893563,0.037208301,0.019572507,-0.056780808,1
-65.68671681,30.03869456,37.94934165,0.070376571,-0.550119429,0.479742858,0
42.69430029,-40.62848115,0.294930809,0.469149583,0.094224875,-0.563374458,0
-36.1964174,100.0377483,-67.27631974,-0.60561261,0.20069424,0.40491837,0
660.6884965,-846.6865879,188.1496346,-0.010087816,-0.030566994,0.04065481,1
-748.3888682,-1.885627427,-40.29751362,-0.036097423,0.373039026,-0.336941604,1
-22.71984425,-11.73099096,31.12493349,0.535223209,-0.475526557,-0.059696652,0
61.11451055,-38.19264545,-24.32800283,0.201384004,0.392920066,-0.59430407,0
-3.145519332,88.61353788,-88.81867249,-0.591864491,0.470536519,0.121327973,0
50.84895126,-17.68315399,-36.2190545,0.325700239,0.284826764,-0.610527004,0
-26.1489864,767.6088331,-738.9155774,0.252966491,0.005725464,-0.258691954,1
24.68904094,-791.6456001,769.533224,-0.166046472,0.001780379,0.164266093,1
-35.58285019,97.32130096,-64.9878947,-0.604516533,0.199082636,0.405433897,0
21.97158608,-34.5945625,14.50138088,0.57751644,-0.153870049,-0.423646391,0
-68.81904801,55.69132387,15.34843737,-0.201662005,-0.391068127,0.592730131,0
-67.89512447,95.41512537,-25.08230372,-0.332795255,-0.210116026,0.542911282,0
-62.12194063,31.16636116,27.73968745,0.193921133,-0.576792208,0.382871076,0
61.44800712,-49.66035439,51.28594349,0.374653788,-0.585887308,0.211233519,1
29.15340016,-774.2826933,747.6216603,-0.128477343,0.006241042,0.122236302,1
56.65822213,-12.73412145,-39.81116932,0.029964209,0.509300021,-0.53926423,0
-33.74774018,-4.129483002,34.67305399,0.478072497,-0.532658745,0.054586248,0
-844.5830581,627.8863,0.787810828,-0.00985282,0.227536655,-0.217683835,1
262.8237391,-862.2085152,599.3825165,-0.030003837,-0.010880579,0.040884416,1
58.76425107,-40.73131176,-21.7481932,0.228469036,0.370756167,-0.599225203,0
53.12187479,9.071029209,-59.93582845,-0.104939523,0.575722333,-0.47078281,0
-762.0303729,26.06717204,-38.97685108,-0.035383418,0.371244997,-0.33586158,1
34.73445849,-52.26340349,20.28507618,0.524323515,-0.007109167,-0.517214349,0
29.28714471,57.55105121,-89.86690447,-0.415281509,0.612290658,-0.197009149,0
-148.802722,-680.0887009,828.8891675,-0.04032079,0.008888101,0.031432689,1
-48.11683233,12.47210092,32.18228875,0.373436949,-0.575510166,0.202073217,0
-67.03770244,88.22532363,-24.65686061,-0.376637881,-0.21823149,0.594869372,0
-716.6295375,805.6799957,-89.05272183,0.005978912,0.033350926,-0.039329838,1
44.77975001,-39.85830888,-2.65022215,0.451346407,0.122027939,-0.573374346,0
29.53802499,-60.04268278,45.48439667,0.609816274,-0.267264169,-0.342552105,0
-28.74783408,-488.5318675,519.6357944,-0.475726395,-0.030680882,0.506407276,1
-440.9297711,-430.3586889,-55.2632659,-0.042310793,0.351589607,-0.309278814,1
-63.36079637,29.14081597,34.21998039,-0.101814504,-0.466371393,0.568185897,0
-465.3321297,12.5941863,-43.24786491,-0.289436499,0.5931693,-0.303732802,1
49.22510391,26.32583331,-78.47412351,-0.156119196,0.599791879,-0.443672683,0
-673.1270858,832.3364326,-157.0991673,0.009261053,0.03117733,-0.040438384,1
-1.573906093,-24.51987043,22.89975304,0.589029962,-0.336945282,-0.25208468,0
-464.2350692,882.8641535,-418.6310689,0.021572468,0.020797967,-0.042370435,1
-516.7908423,-362.4750092,879.2636042,-0.041953672,0.026208938,0.015744733,1
-40.75103913,784.4954786,-741.1389203,0.136577343,-0.004903546,-0.131673798,1
-847.8545366,617.9360055,-0.119403808,-0.010500602,0.232222347,-0.221721744,1
50.16769641,24.56129034,-77.76760777,-0.128719328,0.591864285,-0.463144957,0
-882.7662817,451.5913983,433.276159,-0.019212749,0.04232295,-0.023110201,1
-387.4055148,15.89535016,-45.77726924,-0.303804438,0.599761783,-0.295957345,1
94.57084227,714.4650962,-806.9932007,0.039374795,-0.006196238,-0.033178557,1
-44.63973454,81.03443957,-34.16308076,-0.554925986,0.057407279,0.497518707,0
47.60599944,-22.53225065,-24.22431219,0.444306456,0.134867436,-0.579173891,0
-0.342514347,-35.19455735,37.66351842,0.04224885,-0.507636305,0.465387455,0
57.19226575,-9.213606409,-45.62866771,0.084309408,0.481967353,-0.566276761,0
30.0506928,-28.11568735,-5.243055908,0.533258771,-0.02777479,-0.505483981,0
-30.85292263,-473.1352632,506.4397744,-0.481104096,-0.031893736,0.512997832,1
-0.324973898,83.43666467,-86.24942922,-0.584150348,0.480729783,0.103420565,0
44.83146935,-25.97751606,-17.01802635,0.491638488,0.059403681,-0.551042169,0
-29.4119309,-9.754756849,36.20077187,0.500348755,-0.51743505,0.017086295,0
-42.53639836,-23.91685688,62.83266734,0.38690836,-0.597027204,0.210118844,0
-58.30756376,67.69148085,-6.684229448,-0.45829266,-0.118990521,0.577283181,0
-199.1373607,34.47918065,-48.99873277,-0.354954581,0.601235747,-0.246281166,1
-144.0198569,-699.2612395,843.3495868,-0.039949892,0.008352893,0.031597,1
46.36305088,-58.75030082,8.661083543,0.464142329,0.103408993,-0.567551322,0
-463.748008,-68.09741282,41.4339668,0.352243221,-0.371984345,0.019741124,1
38.18537448,-43.00694366,7.094971915,0.507528758,0.027518376,-0.535047134,0
-856.3423759,587.0568797,-2.841580757,-0.012420118,0.245926023,-0.233505906,1
57.45459467,-6.647271513,-48.94097475,0.155720109,0.436926024,-0.592646134,0
49.02581647,18.65502839,-65.33736792,-0.188538343,0.600702831,-0.412164487,0
-70.42373981,52.67937801,14.2735844,0.016245798,-0.517920364,0.501674566,0
56.13577999,-277.2737535,223.7176414,0.386123677,0.040573811,-0.426697489,1
-38.07443372,-13.12006646,53.39968856,0.435721227,-0.570373773,0.134652546,0
-38.42146693,73.17675564,-32.04858509,-0.58381149,0.136063608,0.447747881,0
883.2694037,-463.1877235,-420.0839434,0.018571575,-0.042209723,0.023638147,1
46.98176121,35.08029998,-79.44900167,0.481703717,0.042085213,-0.52378893,1
46.22728018,-60.75020658,14.5229264,0.499911231,0.04686946,-0.546780692,0
672.5608261,9.54837424,33.42030068,0.197884297,-0.525932704,0.328048406,1
34.34616632,263.2591965,-294.8886174,0.501342573,0.038780819,-0.540123392,1
-68.59746853,69.02466268,1.4764734,-0.232067988,-0.362102451,0.594170439,0
-28.86563485,63.00683109,-37.85835763,-0.595951727,0.197002155,0.398949572,0
-62.58660861,11.04024837,54.22743058,0.166005779,-0.585894184,0.419888405,0
50.72247058,-221.8093263,173.8899196,0.467537505,0.020888084,-0.488425589,1
-69.53386023,73.21046456,-6.5560164,-0.267975369,-0.329889418,0.597864787,0
25.15541031,-63.34143197,34.59039957,0.585128302,-0.16063458,-0.424493721,0
-69.55215403,477.5622096,-405.5289506,-0.288096794,-0.035574173,0.323670967,1
39.86781659,43.12812656,-85.9143576,-0.30632191,0.623950843,-0.317628933,0
627.6879564,-852.15724,226.462188,-0.012510894,-0.028774099,0.041284993,1
19.47625768,-35.39153517,17.72336508,0.584050912,-0.181676271,-0.402374641,0
-671.3334533,-70.73891625,30.79756016,0.288731565,-0.205977984,-0.082753581,1
33.12656658,-27.46793834,-8.965407274,0.515849227,0.010237334,-0.52608656,0
-54.63723934,77.63051176,-20.76464867,-0.484986254,-0.075524255,0.56051051,0
-24.34706053,-41.65689656,62.25130293,0.516673301,-0.531342732,0.014669431,0
46.10339772,-30.32446794,-13.83185482,0.447081532,0.129579744,-0.576661276,0
46.03649667,-800.9581744,757.083792,-0.034932612,-0.000956193,0.035888805,1
642.4277653,182.2398575,47.85795868,0.039832824,-0.375671846,0.335839022,1
-56.78789637,-21.20206969,27.7521717,0.409327203,-0.517252991,0.107925788,0
-853.0499215,625.6126383,227.4350195,-0.009228879,0.040449403,-0.031220524,1
379.065025,-880.973092,501.9058037,-0.025488813,-0.016537428,0.042026242,1
832.4094145,64.79530065,-14.16690256,-0.175952808,-0.018255387,0.194208195,1
-46.64686098,8.857954024,34.58011544,0.381781756,-0.575405599,0.193623843,0
51.28497424,21.61081661,-75.93528806,-0.100578723,0.581953554,-0.481374831,0
391.555109,-881.9769039,490.4195315,-0.024954023,-0.017147559,0.042101583,1
53.55233891,-6.906869569,-49.93892796,0.224533066,0.383631876,-0.608164942,0
54.150085,-0.06105535,-57.50914606,0.16143293,0.435447332,-0.596880262,0
-22.7696146,-35.6713128,61.10863273,0.535647024,-0.50377233,-0.031874695,0
-61.18583475,86.53677784,-28.23644942,-0.438934361,-0.141217789,0.580152149,0
50.30164494,4.484631865,-52.05207836,-0.139957327,0.582062151,-0.442104824,0
34.43097818,53.99525054,-91.82774355,-0.35691544,0.625229102,-0.268313662,0
-14.665238,87.0237197,-70.51229176,-0.615136684,0.356866841,0.258269843,0
53.70619671,-10.23640073,-44.29622002,0.290668757,0.321612736,-0.612281493,0
608.4676253,-864.9071139,-30.86061064,-0.013129996,-0.037239469,0.050369465,1
-18.48844642,-590.5847569,611.5444177,-0.437801033,-0.025666932,0.463467965,1
-10.72334361,-760.0056012,770.7266877,-0.037783029,0.002299546,0.035483483,1
-31.86720123,81.32085813,-47.21881328,-0.600548502,0.19708349,0.403465012,0
-62.77809675,92.95104631,-33.63913846,-0.441515085,-0.137422968,0.578938053,0
-50.61489528,79.45285865,-26.60805417,-0.517999332,-0.01868036,0.536679692,0
2.941848898,80.33938031,-86.30150859,-0.573458696,0.497997881,0.075460815,0
867.6857698,-521.6032822,8.259862763,0.016167881,-0.271658963,0.255491082,1
18.22613329,-53.43284315,37.86366915,0.589440189,-0.193930989,-0.395509199,0
51.65903037,-87.33676187,38.28096717,0.453799598,0.042334822,-0.49613442,1
-414.3392462,178.0727238,2.260703771,0.154209258,0.064146009,-0.218355266,1
-32.26580418,98.2098161,-69.32209415,-0.612339724,0.235877454,0.376462269,0
-44.91606239,93.45735143,-51.43345835,-0.567338964,0.085221136,0.482117828,0
44.40544391,12.49636213,-60.08513807,-0.295213288,0.605829198,-0.31061591,0
-52.78551852,14.86450946,34.94710143,0.314129493,-0.586814011,0.272684518,0
39.71123259,-50.52471297,13.56770364,0.488865841,0.059431106,-0.548296947,0
-53.9179483,-3.815627417,60.41078388,0.296954171,-0.602821598,0.305867427,0
47.29352566,50.35875093,-49.73098089,-0.380808275,0.556391042,-0.175582767,1
885.7385707,-440.6633275,-442.933396,0.019898893,-0.042407253,0.02250836,1
-576.0498259,1.541765901,-38.81215195,-0.246695185,0.56652592,-0.319830735,1
713.6609946,70.31338846,-27.61864927,-0.268120661,0.160634661,0.107486,1
858.1907005,-590.1424664,2.834504176,0.012618636,-0.246047971,0.233429335,1
-4.612154984,55.39360679,-54.45707238,-0.594986142,0.40128257,0.193703572,0
885.4778489,-464.6397543,-418.6958357,0.018731609,-0.04234497,0.023613361,1
672.5608796,9.548380814,33.4203022,0.197884293,-0.525932708,0.328048415,1
22.92144307,63.78851274,-84.78415885,-0.479767459,0.583399641,-0.103632183,0
54.24252695,-560.3479373,508.7198542,0.212088532,0.031516851,-0.243605383,1
40.32462846,168.7488479,-206.4542483,0.498582149,0.040615188,-0.539197337,1
-535.536277,-340.8572719,-50.92905993,-0.041827126,0.370242526,-0.328415401,1
-32.72901253,91.34319779,-56.77136336,-0.601681845,0.194526744,0.407155101,0
541.6269347,-891.3711696,-36.03363918,-0.016918762,0.003744704,0.013174059,1
43.1777773,-723.7779853,683.0514864,0.021058013,0.018284696,-0.039342709,1
-57.25200332,87.10988518,-27.948715,-0.464193809,-0.10592879,0.5701226,0
582.0092054,284.5472113,-866.5586803,0.041148254,-0.029138817,-0.012009438,1
-637.4529657,-208.8669887,846.521479,-0.031175547,0.029721616,0.001453931,1
-62.72742413,85.08363986,-25.24089027,-0.418194822,-0.168586888,0.58678171,0
5.122983709,66.90246879,-69.78243242,-0.568445946,0.488383244,0.080062702,0
33.94342731,-36.4056096,4.413262726,0.54232463,-0.050080075,-0.492244555,0
276.7093651,-864.4112452,589.7005383,-0.029522917,-0.011536938,0.041059854,1
-451.6618156,883.9431209,-430.166863,0.022149601,0.020200311,-0.042349913,1
803.5911393,-728.0649535,-75.51764587,0.002211829,-0.03779276,0.035580931,1
-56.48399692,95.50099256,-42.38535509,-0.503006367,-0.044803306,0.547809673,0
45.27998867,15.68400937,-57.50476177,-0.239706274,0.60432304,-0.364616766,0
-12.97537353,67.42306028,-51.73394727,-0.606837764,0.367562543,0.239275221,0
12.35987634,-52.08140073,42.48485837,0.597496525,-0.246858302,-0.350638223,0
-68.06234803,543.2154588,-472.7561038,-0.240470453,-0.032784741,0.273255194,1
2.343590674,617.5182947,-617.2664299,0.418224993,0.023606645,-0.441831637,1
57.49474624,-16.15143418,-45.04865741,-0.032122237,0.539522396,-0.50740016,0
-58.72050262,95.854732,-40.59703474,-0.486148775,-0.072291606,0.558440381,0
-33.5384657,-49.57120691,49.79445115,0.3801621,-0.560090893,0.179928793,1
729.3646989,70.02129354,-26.29845296,-0.259408737,0.142204103,0.117204634,1
-8.764863253,-35.43057868,46.39407045,0.577482244,-0.42003854,-0.157443704,0
-4.139823254,63.49269785,-56.37939272,-0.590692211,0.432259645,0.158432566,0
49.99287008,-62.48104024,15.27139017,0.510794013,0.027766228,-0.538560241,0
-882.6941942,474.4584913,408.2335082,-0.018024586,0.042246208,-0.024221622,1
-65.92707627,16.00781235,52.30614611,0.076903445,-0.563432347,0.486528902,0
56.82308454,-5.588944618,-48.88504709,0.046529963,0.50485655,-0.551386512,0
-708.7578115,137.9604518,-18.07200238,0.037927636,0.28066318,-0.318590817,1
-69.77219699,385.7950773,-313.6544329,-0.34394562,-0.038418345,0.382363965,1
-18.2721173,-43.40525972,66.33077053,0.554244806,-0.428996936,-0.12524787,0
571.8885172,297.066202,-868.9553023,0.041338241,-0.028684098,-0.012654143,1
17.85864027,40.89640069,-62.43878752,-0.514052074,0.535851569,-0.021799495,0
-37.35500759,-0.842516729,34.99212316,0.454856319,-0.54717267,0.092316351,0
-2.150910654,88.03221695,-89.22813789,-0.58888977,0.476879511,0.11201026,0
-17.90867522,69.31627366,-48.69516346,-0.610752949,0.328457535,0.282295414,0
-34.04038607,94.70881883,-63.67770253,-0.605542989,0.206663099,0.39887989,0
-157.0165467,-690.9342632,848.0209264,-0.039925197,0.008939416,0.030985782,1
-24.03554457,-9.679011116,30.25959223,0.530585831,-0.480116971,-0.05046886,0
38.16977854,50.49022958,-91.66298899,-0.3172018,0.627874757,-0.310672957,0
511.1367689,-8.19533949,41.59554296,0.273145102,-0.584235751,0.311090649,1
279.6335498,578.9570624,57.5347428,0.041857033,-0.316953775,0.275096743,1
31.51745854,54.07379549,-83.73634966,-0.413449616,0.609206946,-0.19575733,0
-391.468892,-65.97425693,43.87318732,0.3647755,-0.415344635,0.050569136,1
22.79785017,66.27357457,-92.33997366,-0.463563473,0.596795197,-0.133231723,0
57.72307769,-21.72097622,-31.53635037,0.123982532,0.45093147,-0.574914002,0
-63.30594393,92.4798604,-32.64051087,-0.4347047,-0.146588643,0.581293342,0
53.05898694,15.88037026,-72.35360137,-0.007292996,0.542340926,-0.53504793,0
13.81142496,60.69438093,-72.2608449,-0.530499544,0.53585004,-0.005350496,0
-680.1351034,-70.68852649,30.17644121,0.284749183,-0.197002085,-0.087747097,1
-70.56419636,54.80304285,12.88782285,-0.066768979,-0.47744129,0.544210269,0
250.2351754,-858.2850933,610.1273002,-0.030462822,-0.010251466,0.040714289,1
519.9895411,18.56572139,32.04822531,0.23971648,-0.544166479,0.304449999,1
-581.271809,-284.2746058,867.5577901,-0.041195387,0.029212498,0.011982889,1
80.2346734,721.5639719,-801.8002082,0.039134,-0.005534878,-0.033599122,1
-853.7178235,597.4879398,-1.934724676,-0.011782491,0.241416896,-0.229634405,1
4.334074613,-26.68562396,19.15936708,0.592396885,-0.289284751,-0.303112134,0
-21.62487328,46.30018028,-49.92700478,-0.376615906,0.573500158,-0.196884253,1
-33.82911636,92.49295282,-56.74896699,-0.599921839,0.186022188,0.413899651,0
-47.11806073,8.510997574,35.51898412,0.375029834,-0.577852639,0.202822805,0
55.344863,-2.908105374,-53.84297413,0.205374256,0.400315041,-0.605689297,0
881.6677607,-390.3082381,-491.3617859,0.022070114,-0.042296933,0.020226819,1
-68.01596946,215.394727,-144.9326002,-0.421729578,-0.041593544,0.463323122,1
40.37634467,-61.53382422,17.42816862,0.514178259,0.018255477,-0.532433736,0
-20.53288752,88.97766978,-66.59965659,-0.616697916,0.308223023,0.308474892,0
-66.84622872,40.86289316,22.88544738,0.093453587,-0.550596062,0.457142476,0
15.97473598,42.39910117,-62.05687655,-0.523933186,0.526702961,-0.002769774,0
-16.83295417,773.1259166,-756.2946272,0.037120648,-0.000891958,-0.03622869,1
611.831049,-604.1025603,-5.610429527,0.024302655,-0.441499573,0.417196918,1
-60.46159137,91.56765183,-34.34521549,-0.460215261,-0.111305849,0.57152111,0
47.98891718,-676.6396859,631.2226049,0.09175143,0.023486338,-0.115237768,1
