Ia,Ib,Ic,Va,Vb,Vc,Output (S)
-850.6921893,221.7183245,631.0715087,-0.028984657,0.041273169,-0.012288512,1
-554.8525816,872.7000941,-317.8497762,0.016829385,0.025266255,-0.04209564,1
-764.4699584,309.7792692,456.8757757,-0.093865567,0.053584295,0.040281272,1
30.51747714,-63.4356692,32.91819206,0.581397133,-0.142029557,-0.439367575,0
-417.1066162,-454.6177311,-55.76616474,-0.042353526,0.347181892,-0.304828366,1
38.22900601,-32.9027262,-3.451482299,0.504299674,0.03414641,-0.538446083,0
872.0286718,-429.2774534,15.3560246,0.021079032,-0.302281551,0.281202519,1
63.4278034,-32.62469239,-30.803111,0.139070684,0.441120165,-0.58019085,0
-61.0428822,5.360817008,52.05102392,0.133349836,-0.578901811,0.445551975,0
-71.33077957,64.8555126,3.48646041,-0.160983724,-0.416024874,0.577008598,0
-13.55919133,-25.50822826,41.03042882,0.529802895,-0.505106657,-0.024696238,0
-55.11195938,-2.063630739,59.55931863,0.27169975,-0.600913273,0.329213523,0
-63.51889877,32.66547276,27.87436947,0.158765747,-0.570495135,0.411729389,0
722.2848138,-804.4456276,-20.31296899,-0.004691084,-0.112448446,0.117139529,1
-23.69163913,80.51957097,-54.50349889,-0.61258638,0.276735072,0.335851308,0
-792.8162114,95.7760794,-35.5098543,-0.033447272,0.365161818,-0.331714546,1
772.9855845,23.57399377,25.20347647,0.1273342,-0.453990344,0.326656144,1
11.9402256,47.97882114,-59.91904674,-0.557021841,0.485015223,0.072006619,0
-869.3178267,402.3107807,-17.10480227,-0.022100961,0.309111327,-0.287010365,1
61.32452966,50.12858834,-49.96115395,-0.380210902,0.556391079,-0.176180177,1
-155.236458,-689.928297,-57.68616177,-0.039881661,0.288285439,-0.248403779,1
678.8485895,150.1947987,-829.0456518,0.039088683,-0.033581505,-0.005507178,1
-68.08453757,38.97483038,31.3263692,-0.024286812,-0.507190432,0.531477245,0
-69.24047631,84.49677189,-18.72688752,-0.329288842,-0.269540217,0.598829059,0
-1.313498817,84.03032927,-85.85426737,-0.587267099,0.47449929,0.112767809,0
-653.094303,-177.5031427,832.7726907,-0.022802704,0.028147809,-0.005345105,1
53.95908974,-1.677375099,-55.70248299,0.179556294,0.421356373,-0.600912667,0
-712.1952786,364.1037482,-7.253978208,-0.121732127,0.276694626,-0.154962499,1
-26.31242471,80.45321646,-51.90465911,-0.609705857,0.250462786,0.359243071,0
813.9693818,30.75626707,20.32153086,0.086956837,-0.40721422,0.320257382,1
-20.8311383,-37.04604158,60.54437252,0.543954492,-0.493094065,-0.050860426,0
-837.2677762,-35.66403978,-16.68093099,-0.057438775,0.370756175,-0.3133174,1
-10.93986447,88.01051267,-80.08686673,-0.610036592,0.405552989,0.204483604,0
439.8936208,25.69441137,6.515970243,0.273393129,-0.555397809,0.28200468,1
-317.9485179,-546.91637,-57.2229728,-0.042107868,0.326174133,-0.284066265,1
-10.101778,-644.9053877,657.3004064,-0.402038682,-0.020742831,0.422781513,1
276.9177395,61.70177799,-46.79333593,-0.377462857,0.473361361,-0.095898504,1
106.4248815,703.9932339,57.4183778,0.039646285,-0.269139828,0.229493543,1
-40.0846897,63.18093769,-26.75847599,-0.560046305,0.076712573,0.483333732,0
229.2714297,-871.0150359,-50.98694335,-0.030342717,0.152633457,-0.12229074,1
-70.39623212,39.70670673,33.37833698,-0.116537533,-0.457129534,0.573667067,0
214.8922803,-245.4438687,32.68947544,0.039817772,-0.536005323,0.496187551,1
52.20732357,-616.2487296,566.5422921,0.160811884,0.028220144,-0.189032028,1
26.10988931,-26.19958677,11.86557333,0.594644697,-0.227244417,-0.36740028,0
-764.8961953,765.0033276,15.13208756,0.000699091,0.145778339,-0.14647743,1
52.93332478,-601.06198,550.6347972,0.175730977,0.029198742,-0.204929719,1
-22.77508035,70.84236254,-45.35615098,-0.610935938,0.287346808,0.323589131,0
-861.1604145,-42.15882838,-11.41599079,-0.01556686,0.315927639,-0.300360779,1
-69.19073267,41.43139859,30.15870415,-0.064921685,-0.481550405,0.54647209,0
-64.98286056,28.06898024,39.21475745,0.089212099,-0.557151048,0.467938949,0
-874.2767905,326.4140536,547.8605258,-0.024890367,0.042170284,-0.017279917,1
885.0024194,-453.4673781,-431.5314067,0.019308443,-0.042364055,0.023055612,1
54.23611517,7.62778705,-65.28108337,0.077991982,0.49360684,-0.571598822,0
870.5321473,-387.9132558,-5.859096939,0.02263494,-0.302080322,0.279445382,1
21.1287322,65.44344313,-84.64675185,-0.491607217,0.576411827,-0.08480461,0
-25.93280875,-516.5003589,544.7934458,-0.466762573,-0.029272092,0.496034665,1
-54.16968215,92.26100499,-41.09337134,-0.512467094,-0.028124078,0.540591173,0
-391.2004532,-507.0779101,898.3879197,-0.038619137,0.019273692,0.019345445,1
-65.79086889,30.31303391,37.69258058,0.061227988,-0.546749565,0.485521577,0
-30.37391418,-5.950140374,32.99559482,0.498818875,-0.515185199,0.016366324,0
-19.45377766,-15.02947791,31.28370205,0.547197264,-0.45937764,-0.087819623,0
-22.82860694,-543.4821295,568.5809584,-0.456636672,-0.027798244,0.484434915,1
24.56020954,-39.13711685,16.53116281,0.583188062,-0.180439782,-0.40274828,0
-68.5429167,91.91592172,-20.93859565,-0.297435069,-0.252144527,0.549579596,0
33.87015396,-27.26752844,-9.90908678,0.511167266,0.019752582,-0.530919848,0
-48.19522659,59.80922771,-11.61400112,-0.483101712,-0.075171802,0.558273515,0
-41.43918178,-9.580274094,53.2254921,0.40890918,-0.580367438,0.171458258,0
854.786691,-604.2306277,-64.68129851,0.011111752,-0.171130392,0.16001864,1
61.30778375,-31.61756578,-31.52160344,0.128429184,0.447631352,-0.576060537,0
42.3047941,-727.9453138,688.1841976,0.012997503,0.017682045,-0.030679548,1
90.39396003,-41.95614679,49.81499206,0.370106747,-0.58707339,0.216966643,0
48.40130251,-44.37937555,-1.27176072,0.393424382,0.198710018,-0.5921344,0
-28.14387252,90.74111728,-60.75353713,-0.610419629,0.239402853,0.371016776,0
-53.22537302,59.11796258,-9.647914501,-0.472591891,-0.094018455,0.566610345,0
-63.51422779,85.75835895,-25.24156713,-0.411556011,-0.176919365,0.588475376,0
36.46977892,-56.32608319,33.8016666,0.590309915,-0.166199763,-0.424110152,0
24.35322217,-51.57959037,46.43373442,0.604863585,-0.27184253,-0.333021055,0
-787.9778183,739.8418787,50.1636173,-0.000646517,0.037018951,-0.036372433,1
-30.59749097,-469.2742053,502.2251851,-0.481120996,-0.031582398,0.512703395,1
212.7414536,-33.50190016,48.84362145,0.352676216,-0.602342225,0.24966601,1
9.070427526,75.1128834,-87.09136652,-0.548883817,0.530065759,0.018818058,0
-67.57971583,42.84011751,21.64111465,0.074662691,-0.543841263,0.469178571,0
416.0137037,66.74881459,-43.10187938,-0.360945553,0.401282585,-0.040337032,1
-71.99595167,65.64668664,3.122227655,-0.143462886,-0.427594369,0.571057255,0
-678.110539,-149.9215634,830.0454115,-0.039135815,0.033655186,0.005480629,1
-827.6673662,192.2801992,-30.29330911,-0.030393175,0.352874201,-0.322481026,1
-58.24629608,13.42751901,47.0299073,0.21764843,-0.590752422,0.373103993,0
-37.43750637,-13.28274299,53.0116381,0.441856837,-0.56716446,0.125307624,0
-256.0913563,-603.2246444,861.4007827,-0.041631512,0.013994783,0.027636729,1
354.0820008,64.69341584,-44.94649661,-0.369823245,0.435665224,-0.06584198,1
5.842681546,57.1136479,-60.23762609,-0.558629122,0.493795721,0.064833401,0
-70.41895044,53.19496972,14.23890587,-0.038753583,-0.492640057,0.53139364,0
-66.12697188,21.84807384,40.6419199,-0.027314975,-0.511175392,0.538490367,0
-72.20628893,70.37209963,-1.520603231,-0.18090785,-0.400276884,0.581184733,0
10.97320652,-43.45751849,34.67871868,0.597554348,-0.266831432,-0.330722916,0
882.7491379,-485.8373258,-394.8499434,0.017374441,-0.042112175,0.024737734,1
612.6815697,244.8298846,-857.5137179,0.040635007,-0.03055242,-0.010082587,1
36.55644572,51.12409599,-91.08303529,-0.332995894,0.626767475,-0.293771581,0
-61.44966302,17.11054802,44.339115,0.021426953,-0.535123757,0.513696804,0
-3.781865517,-37.96695314,43.94639097,0.588045379,-0.385147912,-0.202897468,0
-4.779619037,72.65771599,-65.63723147,-0.597461943,0.424475145,0.172986799,0
39.70508879,22.98802267,-62.69311146,-0.380725519,0.598565295,-0.217839777,0
-58.20393749,23.25519061,36.77219026,0.214507749,-0.584305843,0.369798095,0
-307.0158893,-581.0094794,888.1176899,-0.037154894,0.0150164,0.022138494,1
813.26697,66.45747261,-17.14522211,-0.196948524,0.019809183,0.177139341,1
32.56446308,-31.6032528,-3.908373287,0.526340069,-0.01101883,-0.515321239,0
-737.964956,200.3531248,-15.82795962,-0.014242968,0.299069409,-0.284826441,1
-60.9032408,-1.80287448,65.0413699,-0.484069569,-0.042187413,0.526256982,1
-55.13722325,20.61910079,31.18005267,0.296402524,-0.585127608,0.288725084,0
-31.64110351,-37.42701049,67.99262734,0.531157416,-0.445236968,-0.085920448,0
-6.646163632,-53.34845973,56.38758002,0.583913158,-0.428996941,-0.154916217,0
-698.4912428,821.4226299,22.83863726,0.006659085,0.095406432,-0.102065517,1
602.6052831,258.1338313,-860.7413781,0.040816181,-0.030088615,-0.010727566,1
12.90895046,-770.2121172,759.8449113,-0.259681,-0.006677832,0.266358832,1
877.5603641,53.54839761,0.537381216,-0.068228058,-0.195531412,0.26375947,1
-52.4468959,-48.49465082,57.16613913,0.412470162,-0.540367948,0.127897787,0
838.2275128,35.66444197,16.68110363,0.057486989,-0.37075605,0.313269061,1
49.16173873,-44.59538989,49.9189727,0.374292023,-0.57935889,0.205066867,1
-689.3620577,-118.6589244,-39.69695143,0.139481802,0.018255517,-0.157737319,1
49.21652488,-664.4867037,617.7521947,0.107416488,0.024582435,-0.131998923,1
53.41476608,-30.64416527,-20.50330731,0.322833992,0.283625702,-0.606459694,0
43.94269079,-39.88810408,-1.694288373,0.457189526,0.113030553,-0.570220078,0
-61.25963172,28.89539022,29.26992388,0.203350411,-0.579121375,0.375770963,0
-59.65993748,48.4825161,11.17742138,-0.322640094,-0.282838382,0.605478476,0
868.8201822,-510.2135168,9.157133875,0.016780756,-0.275720811,0.258940055,1
-62.15130672,32.50472581,31.89701564,-0.474372191,-0.045804819,0.520177009,0
53.47998604,8.088458156,-59.31115172,-0.095534094,0.572277773,-0.476743679,0
-636.658371,848.6791457,-212.0230384,0.011826527,0.029331988,-0.041158515,1
3.917506156,82.91720241,-90.22481699,-0.567528899,0.511702244,0.055826655,0
567.9699022,-571.2817284,5.440311356,0.026948229,-0.471126297,0.444178068,1
-11.97176593,-33.04792233,47.30513915,0.569110599,-0.439365482,-0.129745117,0
-49.16737431,72.30187482,-20.27951928,-0.535404543,0.013541595,0.521862947,0
-3.616197874,54.90147399,-54.9612497,-0.593019864,0.408364035,0.184655829,0
-633.0613343,-195.9635413,-48.3607475,-0.040063123,0.375236071,-0.335172948,1
-70.46779975,76.90417799,-9.667760324,-0.269460653,-0.32770515,0.597165803,0
-66.96142138,34.20334126,34.97367725,0.023289893,-0.530494811,0.507204918,0
135.3446005,688.1373857,-823.4834833,0.040073823,-0.008161538,-0.031912285,1
-69.66304166,56.88751846,15.18329015,-0.131516324,-0.426453072,0.557969396,0
244.4639094,614.0451585,-856.3840327,0.041483782,-0.013323295,-0.028160487,1
53.64378195,-21.94525324,-29.75461585,0.334915436,0.27378133,-0.608696766,0
52.44836888,-59.77296214,8.992704856,0.470513438,0.094018543,-0.564531981,0
3.982776386,-28.84059632,21.90157948,0.59320592,-0.298896568,-0.294309351,0
-56.08471567,20.37004868,37.60884307,0.248964101,-0.587932149,0.338968048,0
-247.1120413,-627.3178,876.5965317,-0.0410025,0.013146674,0.027855826,1
-1.019745833,-38.62318418,41.92596618,0.592326888,-0.362682224,-0.229644664,0
-13.56216519,-47.34611378,60.90827896,0.552071893,-0.491620781,-0.060451113,0
55.36154971,12.29338369,-65.79234781,-0.041936512,0.555309877,-0.513373365,0
-60.79841184,92.89976703,-35.46744979,-0.46075092,-0.110518105,0.571269026,0
51.21533092,-11.21107281,-43.42925983,0.291911503,0.320797667,-0.612709171,0
422.962144,460.1499486,-883.1143563,0.042321716,-0.021739771,-0.020581946,1
-36.45629211,784.5178748,-745.4446152,0.174212595,-0.001586334,-0.172626261,1
-135.1040406,-688.8695694,823.9713544,-0.040110818,0.008236397,0.031874421,1
47.17884933,21.96474861,-66.8893405,-0.224193768,0.607519673,-0.383325905,0
19.56629128,-40.31003638,22.69972279,0.595305289,-0.251846451,-0.343458838,0
-0.25888013,-39.56669123,42.19733345,0.593200703,-0.354664645,-0.238536058,0
102.2398887,53.38325267,-49.35323518,-0.382472454,0.540228116,-0.157755663,1
-61.36211062,30.49277286,27.52805849,0.21117114,-0.579015893,0.367844753,0
-50.86296476,2.338489245,50.8196108,0.318766826,-0.595928639,0.277161813,0
62.92246051,-43.72636165,49.89662126,0.372988852,-0.582074215,0.209085363,0
-34.67850058,97.2325445,-65.80380016,-0.606557808,0.208155498,0.39840231,0
475.3503678,35.84021605,5.905358058,0.254156066,-0.54127196,0.287115894,1
-17.2547289,-593.2306908,612.8601908,-0.433791455,-0.024668794,0.458460249,1
-803.7714732,123.5181661,-34.06051208,-0.032614366,0.362095607,-0.329481241,1
-40.79084184,0.415336887,42.26586186,0.412216545,-0.571050646,0.158834101,0
-25.34215156,-14.66800094,41.82625078,0.512026089,-0.511309213,-0.000716876,0
50.67087278,15.00621738,-63.42131571,-0.160787929,0.593426947,-0.432639018,0
45.21695674,10.52120683,-59.43394394,-0.278396625,0.6052069,-0.326810276,0
56.76814864,-439.4824289,385.2640816,0.300342626,0.03660402,-0.336946645,1
-866.5951736,288.1526117,580.5412139,-0.02647073,0.041901819,-0.015431089,1
46.36718487,-46.32864768,2.712707243,0.421272971,0.162315032,-0.583588003,0
-708.7190465,-50.5430144,-36.34498842,-0.029316493,0.363687539,-0.334371046,1
-29.76373527,-36.97058072,63.11894354,0.484818269,-0.556390953,0.071572685,0
-60.64328732,-15.47924689,78.55520507,-0.486524458,-0.042256093,0.528780551,1
45.71625098,-25.34933337,-23.30842137,0.414330614,0.177400225,-0.591730839,0
-390.5218496,-506.8521416,899.5431819,-0.038587348,0.019208443,0.019378905,1
-871.6323618,-57.66764792,4.163646507,0.103374016,0.140692578,-0.244066594,1
-17.08612642,69.33581049,-49.32068949,-0.610480844,0.336569932,0.273910912,0
33.37868638,31.87873715,-62.53059588,-0.378689827,0.603132613,-0.224442785,0
-39.06831197,92.61024848,-51.62817248,-0.583772455,0.130522064,0.453250392,0
-20.80378154,79.7409315,-56.61204701,-0.613822355,0.30205701,0.311765344,0
38.04952091,-773.2079998,737.783434,-0.033823068,0.012194753,0.021628316,1
59.83926579,-20.84761471,-41.33955675,0.015407161,0.516222353,-0.531629514,0
54.13597167,-19.28771756,-32.97885404,0.303504022,0.30706647,-0.610570492,0
51.23482395,-33.16063191,-15.717022,0.361334337,0.240774284,-0.602108621,0
-841.1381909,637.7447757,1.695649033,-0.009206522,0.222797414,-0.213590892,1
22.06968615,-789.6420735,770.1408743,-0.188269705,-0.000439612,0.188709317,1
861.1413219,42.15871624,11.41565424,0.015571934,-0.315927562,0.300355628,1
37.06821295,-27.62153152,-12.62722727,0.491681752,0.057018519,-0.548700272,0
-0.795835304,-39.32433414,42.31710827,0.59262381,-0.363032836,-0.229590974,0
61.21413845,-29.8905562,-33.24550965,0.109815238,0.460237496,-0.570052734,0
511.1368054,-8.195333799,41.5955436,0.273145097,-0.584235755,0.311090658,1
-32.17753284,-449.7188698,484.1529597,-0.485910779,-0.032452706,0.518363486,1
772.0974316,68.73182369,-22.18753071,-0.231772585,0.086143843,0.145628742,1
508.8676289,15.08384908,32.33831588,0.247007839,-0.550041913,0.303034074,1
-17.80139242,89.1304837,-69.4110845,-0.617017084,0.333510113,0.283506972,0
-499.1355552,880.653269,-381.5197166,0.019831635,0.022514383,-0.042346018,1
-48.56653704,98.11226254,-52.9176469,-0.557308109,0.059757537,0.497550572,0
48.36552275,30.43482268,-82.20969302,-0.148907682,0.600070437,-0.451162755,0
-27.54332435,-32.04206205,62.25437392,0.512561939,-0.528257754,0.015695815,0
550.0447074,323.6322478,-873.6792189,0.041570082,-0.027660419,-0.013909663,1
56.20552351,-1.86805353,-51.98927514,0.008534774,0.525791325,-0.534326098,0
6.129208815,-59.19841963,49.32653944,0.603667177,-0.33331135,-0.270355827,0
62.30961282,-20.91418201,-41.39543081,0.016671783,0.51625195,-0.532923734,0
-864.5510421,274.2359007,590.3128779,-0.026995363,0.041812427,-0.014817063,1
48.16147913,29.76869771,-81.08666687,-0.166331488,0.603834942,-0.437503454,0
49.29884348,28.01145077,-75.45057049,-0.191436554,0.606917423,-0.415480869,0
-23.69725458,-14.15382344,34.88687188,0.528443063,-0.488450001,-0.039993061,0
-761.4084739,768.7642807,-5.32734947,0.002013907,0.03565044,-0.037664347,1
-469.3281593,889.3717559,40.1258752,0.021013772,-0.03950646,0.018492688,1
-31.11359019,92.22318248,-59.19416965,-0.606044471,0.213237403,0.392807067,0
-41.98750212,-20.17900962,62.16651174,0.358084314,-0.602342094,0.24425778,0
-70.78094754,67.00126255,0.902485824,-0.197107633,-0.389348358,0.586455991,0
10.7495539,-42.75716355,34.28801448,0.597257769,-0.266481224,-0.330776544,0
-823.2994751,178.6225619,-31.06225588,-0.030853684,0.354895093,-0.324041409,1
268.3032723,-880.8080982,-49.65346524,-0.028730477,0.136161212,-0.107430735,1
-230.1079065,-623.9567508,854.0623938,-0.041370388,0.012747055,0.028623333,1
24.81021017,752.1389748,-776.9508081,0.038039825,-0.002886368,-0.035153456,1
36.57517192,228.2748704,-262.1335311,0.501190294,0.039541536,-0.54073183,1
803.2435345,28.73838451,21.74406148,0.098622005,-0.421106589,0.322484584,1
594.2695281,250.0184879,50.25092233,0.040838538,-0.372516418,0.331677879,1
688.3353849,137.2584406,-823.5412487,0.038836013,-0.033996872,-0.004839141,1
882.7327905,-500.4999901,-382.2286124,0.016923836,-0.042153117,0.025229281,1
-6.958658937,86.08172837,-82.14044765,-0.602469881,0.434080551,0.16838933,0
34.2462295,50.80047968,-87.96288076,-0.370397057,0.620450017,-0.25005296,0
-29.09230322,-11.61158161,42.52068136,0.491753146,-0.529071694,0.037318547,0
173.7916334,659.4103038,57.75030168,0.040678945,-0.288960579,0.248281633,1
41.16767856,42.64188532,-86.96211285,-0.282026065,0.624246367,-0.342220302,0
54.83083656,13.34404504,-70.36581536,0.03012889,0.522750888,-0.552879778,0
40.17421196,47.55692204,-90.69328556,-0.292127716,0.627172149,-0.335044433,0
-602.5403606,-258.60575,861.1438471,-0.040870621,0.030177297,0.010693325,1
18.25081035,57.57020348,-73.48696116,-0.505157834,0.558090572,-0.052932737,0
-340.1970471,876.8513964,-534.5380774,0.027015535,0.014750619,-0.041766154,1
-63.3341028,81.22788174,-15.98681399,-0.380738576,-0.214992457,0.595731033,0
49.89721618,-49.14213923,6.223297306,0.447260528,0.125363163,-0.572623691,0
-7.652270481,85.39029306,-80.64133105,-0.604100928,0.426391933,0.177708995,0
-63.99821988,35.48732787,25.16800685,0.166338168,-0.570398297,0.404060129,0
197.3613928,-42.31115762,47.71620956,0.35854537,-0.605804106,0.247258736,1
34.08228686,-31.24778674,-5.781096718,0.517369147,0.008002129,-0.525371276,0
-52.07534571,13.90094881,35.20077507,0.322105917,-0.586304981,0.264199064,0
29.84624253,45.88125592,-73.4786506,-0.424281152,0.598518994,-0.174237843,0
-56.15716536,22.96713468,29.72488018,0.287638026,-0.584376288,0.296738263,0
56.54243921,-311.2629167,257.2947307,0.370553708,0.03995386,-0.410507567,1
-29.42643657,94.03084543,-67.61512496,-0.613545971,0.251286634,0.362259337,0
-8.22047879,-22.60833386,27.7531731,0.578856009,-0.389266585,-0.189589424,0
-562.5856125,-60.91784627,14.35820396,0.201832401,0.046764805,-0.248597207,1
-19.57620231,-18.93528613,40.32653984,0.53854447,-0.480792174,-0.057752296,0
44.18480815,17.32246593,-61.50727408,-0.334677314,0.604755203,-0.270077889,0
1.358466858,52.24015531,-57.27636122,-0.58100901,0.442225934,0.138783077,0
-69.23348187,54.77246087,16.76831932,-0.183834476,-0.404810554,0.588645031,0
-578.3778011,873.7602491,33.1275842,0.015002664,0.019558436,-0.0345611,1
